0.00144234,-20132.9
0.00144268,-20133.9
0.00144301,-20135
0.00144334,-20136
0.00144368,-20137.1
0.00144401,-20138.1
0.00144434,-20139.2
0.00144467,-20140.2
0.00144501,-20141.3
0.00144534,-20142.3
0.00144567,-20143.3
0.00144601,-20144.4
0.00144634,-20145.4
0.00144667,-20146.4
0.00144701,-20147.5
0.00144734,-20148.5
0.00144767,-20149.5
0.001448,-20150.6
0.00144834,-20151.6
0.00144867,-20152.6
0.001449,-20153.6
0.00144934,-20154.7
0.00144967,-20155.7
0.00145,-20156.7
0.00145034,-20157.7
0.00145067,-20158.7
0.001451,-20159.7
0.00145133,-20160.8
0.00145167,-20161.8
0.001452,-20162.8
0.00145233,-20163.8
0.00145267,-20164.8
0.001453,-20165.8
0.00145333,-20166.8
0.00145367,-20167.8
0.001454,-20168.8
0.00145433,-20169.8
0.00145467,-20170.8
0.001455,-20171.8
0.00145533,-20172.8
0.00145566,-20173.8
0.001456,-20174.8
0.00145633,-20175.8
0.00145666,-20176.8
0.001457,-20177.8
0.00145733,-20178.8
0.00145766,-20179.7
0.001458,-20180.7
0.00145833,-20181.7
0.00145866,-20182.7
0.001459,-20183.7
0.00145933,-20184.7
0.00145966,-20185.6
0.00146,-20186.6
0.00146033,-20187.6
0.00146066,-20188.6
0.001461,-20189.5
0.00146133,-20190.5
0.00146166,-20191.5
0.00146199,-20192.4
0.00146233,-20193.4
0.00146266,-20194.4
0.00146299,-20195.3
0.00146333,-20196.3
0.00146366,-20197.3
0.00146399,-20198.2
0.00146433,-20199.2
0.00146466,-20200.1
0.00146499,-20201.1
0.00146533,-20202
0.00146566,-20203
0.00146599,-20203.9
0.00146633,-20204.9
0.00146666,-20205.8
0.00146699,-20206.8
0.00146733,-20207.7
0.00146766,-20208.7
0.00146799,-20209.6
0.00146833,-20210.5
0.00146866,-20211.5
0.00146899,-20212.4
0.00146933,-20213.4
0.00146966,-20214.3
0.00146999,-20215.2
0.00147033,-20216.2
0.00147066,-20217.1
0.00147099,-20218
0.00147133,-20218.9
0.00147166,-20219.9
0.00147199,-20220.8
0.00147233,-20221.7
0.00147266,-20222.6
0.00147299,-20223.6
0.00147333,-20224.5
0.00147366,-20225.4
0.00147399,-20226.3
0.00147433,-20227.2
0.00147466,-20228.1
0.00147499,-20229.1
0.00147533,-20230
0.00147566,-20230.9
0.00147599,-20231.8
0.00147633,-20232.7
0.00147666,-20233.6
0.001477,-20234.5
0.00147733,-20235.4
0.00147766,-20236.3
0.001478,-20237.2
0.00147833,-20238.1
0.00147866,-20239
0.001479,-20239.9
0.00147933,-20240.8
0.00147966,-20241.7
0.00148,-20242.6
0.00148033,-20243.5
0.00148066,-20244.3
0.001481,-20245.2
0.00148133,-20246.1
0.00148166,-20247
0.001482,-20247.9
0.00148233,-20248.8
0.00148266,-20249.6
0.001483,-20250.5
0.00148333,-20251.4
0.00148367,-20252.3
0.001484,-20253.1
0.00148433,-20254
0.00148467,-20254.9
0.001485,-20255.8
0.00148533,-20256.6
0.00148567,-20257.5
0.001486,-20258.4
0.00148633,-20259.2
0.00148667,-20260.1
0.001487,-20260.9
0.00148733,-20261.8
0.00148767,-20262.7
0.001488,-20263.5
0.00148834,-20264.4
0.00148867,-20265.2
0.001489,-20266.1
0.00148934,-20266.9
0.00148967,-20267.8
0.00149,-20268.6
0.00149034,-20269.5
0.00149067,-20270.3
0.001491,-20271.2
0.00149134,-20272
0.00149167,-20272.9
0.00149201,-20273.7
0.00149234,-20274.5
0.00149267,-20275.4
0.00149301,-20276.2
0.00149334,-20277
0.00149367,-20277.9
0.00149401,-20278.7
0.00149434,-20279.5
0.00149468,-20280.4
0.00149501,-20281.2
0.00149534,-20282
0.00149568,-20282.8
0.00149601,-20283.7
0.00149634,-20284.5
0.00149668,-20285.3
0.00149701,-20286.1
0.00149735,-20286.9
0.00149768,-20287.8
0.00149801,-20288.6
0.00149835,-20289.4
0.00149868,-20290.2
0.00149901,-20291
0.00149935,-20291.8
0.00149968,-20292.6
0.00150002,-20293.4
0.00150035,-20294.2
0.00150068,-20295
0.00150102,-20295.8
0.00150135,-20296.6
0.00150168,-20297.4
0.00150202,-20298.2
0.00150235,-20299
0.00150269,-20299.8
0.00150302,-20300.6
0.00150335,-20301.4
0.00150369,-20302.2
0.00150402,-20303
0.00150436,-20303.8
0.00150469,-20304.6
0.00150502,-20305.3
0.00150536,-20306.1
0.00150569,-20306.9
0.00150602,-20307.7
0.00150636,-20308.5
0.00150669,-20309.2
0.00150703,-20310
0.00150736,-20310.8
0.00150769,-20311.6
0.00150803,-20312.3
0.00150836,-20313.1
0.0015087,-20313.9
0.00150903,-20314.6
0.00150936,-20315.4
0.0015097,-20316.2
0.00151003,-20316.9
0.00151036,-20317.7
0.0015107,-20318.5
0.00151103,-20319.2
0.00151137,-20320
0.0015117,-20320.7
0.00151203,-20321.5
0.00151237,-20322.2
0.0015127,-20323
0.00151304,-20323.8
0.00151337,-20324.5
0.0015137,-20325.2
0.00151404,-20326
0.00151437,-20326.7
0.00151471,-20327.5
0.00151504,-20328.2
0.00151537,-20329
0.00151571,-20329.7
0.00151604,-20330.4
0.00151638,-20331.2
0.00151671,-20331.9
0.00151704,-20332.7
0.00151738,-20333.4
0.00151771,-20334.1
0.00151805,-20334.8
0.00151838,-20335.6
0.00151871,-20336.3
0.00151905,-20337
0.00151938,-20337.8
0.00151972,-20338.5
0.00152005,-20339.2
0.00152038,-20339.9
0.00152072,-20340.6
0.00152105,-20341.4
0.00152139,-20342.1
0.00152172,-20342.8
0.00152205,-20343.5
0.00152239,-20344.2
0.00152272,-20344.9
0.00152306,-20345.6
0.00152339,-20346.3
0.00152372,-20347
0.00152406,-20347.7
0.00152439,-20348.5
0.00152473,-20349.2
0.00152506,-20349.9
0.00152539,-20350.6
0.00152573,-20351.2
0.00152606,-20351.9
0.0015264,-20352.6
0.00152673,-20353.3
0.00152706,-20354
0.0015274,-20354.7
0.00152773,-20355.4
0.00152807,-20356.1
0.0015284,-20356.8
0.00152874,-20357.5
0.00152907,-20358.1
0.0015294,-20358.8
0.00152974,-20359.5
0.00153007,-20360.2
0.00153041,-20360.9
0.00153074,-20361.5
0.00153107,-20362.2
0.00153141,-20362.9
0.00153174,-20363.6
0.00153208,-20364.2
0.00153241,-20364.9
0.00153274,-20365.6
0.00153308,-20366.2
0.00153341,-20366.9
0.00153375,-20367.6
0.00153408,-20368.2
0.00153442,-20368.9
0.00153475,-20369.6
0.00153508,-20370.2
0.00153542,-20370.9
0.00153575,-20371.5
0.00153609,-20372.2
0.00153642,-20372.8
0.00153675,-20373.5
0.00153709,-20374.1
0.00153742,-20374.8
0.00153776,-20375.4
0.00153809,-20376.1
0.00153843,-20376.7
0.00153876,-20377.4
0.00153909,-20378
0.00153943,-20378.7
0.00153976,-20379.3
0.0015401,-20379.9
0.00154043,-20380.6
0.00154076,-20381.2
0.0015411,-20381.8
0.00154143,-20382.5
0.00154177,-20383.1
0.0015421,-20383.7
0.00154244,-20384.4
0.00154277,-20385
0.0015431,-20385.6
0.00154344,-20386.2
0.00154377,-20386.9
0.00154411,-20387.5
0.00154444,-20388.1
0.00154478,-20388.7
0.00154511,-20389.3
0.00154544,-20389.9
0.00154578,-20390.6
0.00154611,-20391.2
0.00154645,-20391.8
0.00154678,-20392.4
0.00154712,-20393
0.00154745,-20393.6
0.00154778,-20394.2
0.00154812,-20394.8
0.00154845,-20395.4
0.00154879,-20396
0.00154912,-20396.6
0.00154946,-20397.2
0.00154979,-20397.8
0.00155012,-20398.4
0.00155046,-20399
0.00155079,-20399.6
0.00155113,-20400.2
0.00155146,-20400.8
0.0015518,-20401.4
0.00155213,-20402
0.00155246,-20402.5
0.0015528,-20403.1
0.00155313,-20403.7
0.00155347,-20404.3
0.0015538,-20404.9
0.00155414,-20405.5
0.00155447,-20406
0.0015548,-20406.6
0.00155514,-20407.2
0.00155547,-20407.8
0.00155581,-20408.3
0.00155614,-20408.9
0.00155648,-20409.5
0.00155681,-20410
0.00155714,-20410.6
0.00155748,-20411.2
0.00155781,-20411.7
0.00155815,-20412.3
0.00155848,-20412.9
0.00155882,-20413.4
0.00155915,-20414
0.00155948,-20414.5
0.00155982,-20415.1
0.00156015,-20415.6
0.00156049,-20416.2
0.00156082,-20416.8
0.00156116,-20417.3
0.00156149,-20417.8
0.00156183,-20418.4
0.00156216,-20418.9
0.00156249,-20419.5
0.00156283,-20420
0.00156316,-20420.6
0.0015635,-20421.1
0.00156383,-20421.7
0.00156417,-20422.2
0.0015645,-20422.7
0.00156483,-20423.3
0.00156517,-20423.8
0.0015655,-20424.3
0.00156584,-20424.9
0.00156617,-20425.4
0.00156651,-20425.9
0.00156684,-20426.4
0.00156718,-20427
0.00156751,-20427.5
0.00156784,-20428
0.00156818,-20428.5
0.00156851,-20429.1
0.00156885,-20429.6
0.00156918,-20430.1
0.00156952,-20430.6
0.00156985,-20431.1
0.00157019,-20431.6
0.00157052,-20432.1
0.00157085,-20432.7
0.00157119,-20433.2
0.00157152,-20433.7
0.00157186,-20434.2
0.00157219,-20434.7
0.00157253,-20435.2
0.00157286,-20435.7
0.00157319,-20436.2
0.00157353,-20436.7
0.00157386,-20437.2
0.0015742,-20437.7
0.00157453,-20438.2
0.00157487,-20438.7
0.0015752,-20439.2
0.00157554,-20439.6
0.00157587,-20440.1
0.0015762,-20440.6
0.00157654,-20441.1
0.00157687,-20441.6
0.00157721,-20442.1
0.00157754,-20442.6
0.00157788,-20443
0.00157821,-20443.5
0.00157855,-20444
0.00157888,-20444.5
0.00157921,-20445
0.00157955,-20445.4
0.00157988,-20445.9
0.00158022,-20446.4
0.00158055,-20446.8
0.00158089,-20447.3
0.00158122,-20447.8
0.00158156,-20448.2
0.00158189,-20448.7
0.00158223,-20449.2
0.00158256,-20449.6
0.00158289,-20450.1
0.00158323,-20450.6
0.00158356,-20451
0.0015839,-20451.5
0.00158423,-20451.9
0.00158457,-20452.4
0.0015849,-20452.8
0.00158524,-20453.3
0.00158557,-20453.7
0.0015859,-20454.2
0.00158624,-20454.6
0.00158657,-20455.1
0.00158691,-20455.5
0.00158724,-20456
0.00158758,-20456.4
0.00158791,-20456.8
0.00158825,-20457.3
0.00158858,-20457.7
0.00158891,-20458.1
0.00158925,-20458.6
0.00158958,-20459
0.00158992,-20459.4
0.00159025,-20459.9
0.00159059,-20460.3
0.00159092,-20460.7
0.00159126,-20461.2
0.00159159,-20461.6
0.00159193,-20462
0.00159226,-20462.4
0.00159259,-20462.8
0.00159293,-20463.3
0.00159326,-20463.7
0.0015936,-20464.1
0.00159393,-20464.5
0.00159427,-20464.9
0.0015946,-20465.3
0.00159494,-20465.8
0.00159527,-20466.2
0.0015956,-20466.6
0.00159594,-20467
0.00159627,-20467.4
0.00159661,-20467.8
0.00159694,-20468.2
0.00159728,-20468.6
0.00159761,-20469
0.00159795,-20469.4
0.00159828,-20469.8
0.00159862,-20470.2
0.00159895,-20470.6
0.00159928,-20471
0.00159962,-20471.4
0.00159995,-20471.7
0.00160029,-20472.1
0.00160062,-20472.5
0.00160096,-20472.9
0.00160129,-20473.3
0.00160163,-20473.7
0.00160196,-20474.1
0.0016023,-20474.4
0.00160263,-20474.8
0.00160296,-20475.2
0.0016033,-20475.6
0.00160363,-20476
0.00160397,-20476.3
0.0016043,-20476.7
0.00160464,-20477.1
0.00160497,-20477.4
0.00160531,-20477.8
0.00160564,-20478.2
0.00160598,-20478.5
0.00160631,-20478.9
0.00160664,-20479.3
0.00160698,-20479.6
0.00160731,-20480
0.00160765,-20480.3
0.00160798,-20480.7
0.00160832,-20481.1
0.00160865,-20481.4
0.00160899,-20481.8
0.00160932,-20482.1
0.00160966,-20482.5
0.00160999,-20482.8
0.00161032,-20483.2
0.00161066,-20483.5
0.00161099,-20483.9
0.00161133,-20484.2
0.00161166,-20484.5
0.001612,-20484.9
0.00161233,-20485.2
0.00161267,-20485.6
0.001613,-20485.9
0.00161334,-20486.2
0.00161367,-20486.6
0.001614,-20486.9
0.00161434,-20487.2
0.00161467,-20487.6
0.00161501,-20487.9
0.00161534,-20488.2
0.00161568,-20488.5
0.00161601,-20488.9
0.00161635,-20489.2
0.00161668,-20489.5
0.00161702,-20489.8
0.00161735,-20490.2
0.00161768,-20490.5
0.00161802,-20490.8
0.00161835,-20491.1
0.00161869,-20491.4
0.00161902,-20491.7
0.00161936,-20492
0.00161969,-20492.3
0.00162003,-20492.7
0.00162036,-20493
0.0016207,-20493.3
0.00162103,-20493.6
0.00162136,-20493.9
0.0016217,-20494.2
0.00162203,-20494.5
0.00162237,-20494.8
0.0016227,-20495.1
0.00162304,-20495.4
0.00162337,-20495.7
0.00162371,-20496
0.00162404,-20496.2
0.00162438,-20496.5
0.00162471,-20496.8
0.00162504,-20497.1
0.00162538,-20497.4
0.00162571,-20497.7
0.00162605,-20498
0.00162638,-20498.2
0.00162672,-20498.5
0.00162705,-20498.8
0.00162739,-20499.1
0.00162772,-20499.4
0.00162806,-20499.6
0.00162839,-20499.9
0.00162872,-20500.2
0.00162906,-20500.5
0.00162939,-20500.7
0.00162973,-20501
0.00163006,-20501.3
0.0016304,-20501.5
0.00163073,-20501.8
0.00163107,-20502.1
0.0016314,-20502.3
0.00163174,-20502.6
0.00163207,-20502.8
0.0016324,-20503.1
0.00163274,-20503.3
0.00163307,-20503.6
0.00163341,-20503.9
0.00163374,-20504.1
0.00163408,-20504.4
0.00163441,-20504.6
0.00163475,-20504.9
0.00163508,-20505.1
0.00163542,-20505.3
0.00163575,-20505.6
0.00163608,-20505.8
0.00163642,-20506.1
0.00163675,-20506.3
0.00163709,-20506.6
0.00163742,-20506.8
0.00163776,-20507
0.00163809,-20507.3
0.00163843,-20507.5
0.00163876,-20507.7
0.0016391,-20508
0.00163943,-20508.2
0.00163976,-20508.4
0.0016401,-20508.6
0.00164043,-20508.9
0.00164077,-20509.1
0.0016411,-20509.3
0.00164144,-20509.5
0.00164177,-20509.7
0.00164211,-20510
0.00164244,-20510.2
0.00164278,-20510.4
0.00164311,-20510.6
0.00164344,-20510.8
0.00164378,-20511
0.00164411,-20511.2
0.00164445,-20511.4
0.00164478,-20511.7
0.00164512,-20511.9
0.00164545,-20512.1
0.00164579,-20512.3
0.00164612,-20512.5
0.00164646,-20512.7
0.00164679,-20512.9
0.00164712,-20513.1
0.00164746,-20513.3
0.00164779,-20513.5
0.00164813,-20513.7
0.00164846,-20513.8
0.0016488,-20514
0.00164913,-20514.2
0.00164947,-20514.4
0.0016498,-20514.6
0.00165013,-20514.8
0.00165047,-20515
0.0016508,-20515.2
0.00165114,-20515.3
0.00165147,-20515.5
0.00165181,-20515.7
0.00165214,-20515.9
0.00165248,-20516
0.00165281,-20516.2
0.00165315,-20516.4
0.00165348,-20516.6
0.00165381,-20516.7
0.00165415,-20516.9
0.00165448,-20517.1
0.00165482,-20517.2
0.00165515,-20517.4
0.00165549,-20517.6
0.00165582,-20517.7
0.00165616,-20517.9
0.00165649,-20518
0.00165682,-20518.2
0.00165716,-20518.4
0.00165749,-20518.5
0.00165783,-20518.7
0.00165816,-20518.8
0.0016585,-20519
0.00165883,-20519.1
0.00165917,-20519.3
0.0016595,-20519.4
0.00165984,-20519.6
0.00166017,-20519.7
0.0016605,-20519.9
0.00166084,-20520
0.00166117,-20520.1
0.00166151,-20520.3
0.00166184,-20520.4
0.00166218,-20520.5
0.00166251,-20520.7
0.00166285,-20520.8
0.00166318,-20520.9
0.00166351,-20521.1
0.00166385,-20521.2
0.00166418,-20521.3
0.00166452,-20521.5
0.00166485,-20521.6
0.00166519,-20521.7
0.00166552,-20521.8
0.00166586,-20522
0.00166619,-20522.1
0.00166652,-20522.2
0.00166686,-20522.3
0.00166719,-20522.4
0.00166753,-20522.5
0.00166786,-20522.7
0.0016682,-20522.8
0.00166853,-20522.9
0.00166887,-20523
0.0016692,-20523.1
0.00166953,-20523.2
0.00166987,-20523.3
0.0016702,-20523.4
0.00167054,-20523.5
0.00167087,-20523.6
0.00167121,-20523.7
0.00167154,-20523.8
0.00167188,-20523.9
0.00167221,-20524
0.00167254,-20524.1
0.00167288,-20524.2
0.00167321,-20524.3
0.00167355,-20524.4
0.00167388,-20524.5
0.00167422,-20524.5
0.00167455,-20524.6
0.00167489,-20524.7
0.00167522,-20524.8
0.00167555,-20524.9
0.00167589,-20525
0.00167622,-20525
0.00167656,-20525.1
0.00167689,-20525.2
0.00167723,-20525.3
0.00167756,-20525.3
0.00167789,-20525.4
0.00167823,-20525.5
0.00167856,-20525.6
0.0016789,-20525.6
0.00167923,-20525.7
0.00167957,-20525.8
0.0016799,-20525.8
0.00168024,-20525.9
0.00168057,-20525.9
0.0016809,-20526
0.00168124,-20526.1
0.00168157,-20526.1
0.00168191,-20526.2
0.00168224,-20526.2
0.00168258,-20526.3
0.00168291,-20526.3
0.00168324,-20526.4
0.00168358,-20526.4
0.00168391,-20526.5
0.00168425,-20526.5
0.00168458,-20526.6
0.00168492,-20526.6
0.00168525,-20526.7
0.00168559,-20526.7
0.00168592,-20526.8
0.00168625,-20526.8
0.00168659,-20526.8
0.00168692,-20526.9
0.00168726,-20526.9
0.00168759,-20526.9
0.00168793,-20527
0.00168826,-20527
0.00168859,-20527
0.00168893,-20527
0.00168926,-20527.1
0.0016896,-20527.1
0.00168993,-20527.1
0.00169027,-20527.1
0.0016906,-20527.2
0.00169093,-20527.2
0.00169127,-20527.2
0.0016916,-20527.2
0.00169194,-20527.2
0.00169227,-20527.3
0.00169261,-20527.3
0.00169294,-20527.3
0.00169327,-20527.3
0.00169361,-20527.3
0.00169394,-20527.3
0.00169428,-20527.3
0.00169461,-20527.3
0.00169495,-20527.3
0.00169528,-20527.3
0.00169561,-20527.3
0.00169595,-20527.3
0.00169628,-20527.3
0.00169662,-20527.3
0.00169695,-20527.3
0.00169729,-20527.3
0.00169762,-20527.3
0.00169795,-20527.3
0.00169829,-20527.3
0.00169862,-20527.3
0.00169896,-20527.3
0.00169929,-20527.2
0.00169963,-20527.2
0.00169996,-20527.2
0.00170029,-20527.2
0.00170063,-20527.2
0.00170096,-20527.1
0.0017013,-20527.1
0.00170163,-20527.1
0.00170196,-20527.1
0.0017023,-20527
0.00170263,-20527
0.00170297,-20527
0.0017033,-20527
0.00170364,-20526.9
0.00170397,-20526.9
0.0017043,-20526.9
0.00170464,-20526.8
0.00170497,-20526.8
0.00170531,-20526.7
0.00170564,-20526.7
0.00170598,-20526.7
0.00170631,-20526.6
0.00170664,-20526.6
0.00170698,-20526.5
0.00170731,-20526.5
0.00170765,-20526.4
0.00170798,-20526.4
0.00170831,-20526.3
0.00170865,-20526.3
0.00170898,-20526.2
0.00170932,-20526.2
0.00170965,-20526.1
0.00170999,-20526.1
0.00171032,-20526
0.00171065,-20525.9
0.00171099,-20525.9
0.00171132,-20525.8
0.00171166,-20525.8
0.00171199,-20525.7
0.00171232,-20525.6
0.00171266,-20525.6
0.00171299,-20525.5
0.00171333,-20525.4
0.00171366,-20525.3
0.00171399,-20525.3
0.00171433,-20525.2
0.00171466,-20525.1
0.001715,-20525
0.00171533,-20525
0.00171567,-20524.9
0.001716,-20524.8
0.00171633,-20524.7
0.00171667,-20524.6
0.001717,-20524.5
0.00171734,-20524.5
0.00171767,-20524.4
0.001718,-20524.3
0.00171834,-20524.2
0.00171867,-20524.1
0.00171901,-20524
0.00171934,-20523.9
0.00171967,-20523.8
0.00172001,-20523.7
0.00172034,-20523.6
0.00172068,-20523.5
0.00172101,-20523.4
0.00172134,-20523.3
0.00172168,-20523.2
0.00172201,-20523.1
0.00172235,-20523
0.00172268,-20522.9
0.00172301,-20522.8
0.00172335,-20522.7
0.00172368,-20522.5
0.00172402,-20522.4
0.00172435,-20522.3
0.00172468,-20522.2
0.00172502,-20522.1
0.00172535,-20522
0.00172569,-20521.8
0.00172602,-20521.7
0.00172635,-20521.6
0.00172669,-20521.5
0.00172702,-20521.3
0.00172736,-20521.2
0.00172769,-20521.1
0.00172802,-20521
0.00172836,-20520.8
0.00172869,-20520.7
0.00172903,-20520.6
0.00172936,-20520.4
0.00172969,-20520.3
0.00173003,-20520.1
0.00173036,-20520
0.0017307,-20519.9
0.00173103,-20519.7
0.00173136,-20519.6
0.0017317,-20519.4
0.00173203,-20519.3
0.00173237,-20519.1
0.0017327,-20519
0.00173303,-20518.8
0.00173337,-20518.7
0.0017337,-20518.5
0.00173404,-20518.4
0.00173437,-20518.2
0.0017347,-20518.1
0.00173504,-20517.9
0.00173537,-20517.7
0.0017357,-20517.6
0.00173604,-20517.4
0.00173637,-20517.2
0.00173671,-20517.1
0.00173704,-20516.9
0.00173737,-20516.7
0.00173771,-20516.6
0.00173804,-20516.4
0.00173838,-20516.2
0.00173871,-20516.1
0.00173904,-20515.9
0.00173938,-20515.7
0.00173971,-20515.5
0.00174004,-20515.4
0.00174038,-20515.2
0.00174071,-20515
0.00174105,-20514.8
0.00174138,-20514.6
0.00174171,-20514.4
0.00174205,-20514.2
0.00174238,-20514.1
0.00174272,-20513.9
0.00174305,-20513.7
0.00174338,-20513.5
0.00174372,-20513.3
0.00174405,-20513.1
0.00174438,-20512.9
0.00174472,-20512.7
0.00174505,-20512.5
0.00174539,-20512.3
0.00174572,-20512.1
0.00174605,-20511.9
0.00174639,-20511.7
0.00174672,-20511.5
0.00174705,-20511.3
0.00174739,-20511.1
0.00174772,-20510.9
0.00174806,-20510.6
0.00174839,-20510.4
0.00174872,-20510.2
0.00174906,-20510
0.00174939,-20509.8
0.00174972,-20509.6
0.00175006,-20509.3
0.00175039,-20509.1
0.00175073,-20508.9
0.00175106,-20508.7
0.00175139,-20508.5
0.00175173,-20508.2
0.00175206,-20508
0.00175239,-20507.8
0.00175273,-20507.5
0.00175306,-20507.3
0.00175339,-20507.1
0.00175373,-20506.8
0.00175406,-20506.6
0.0017544,-20506.4
0.00175473,-20506.1
0.00175506,-20505.9
0.0017554,-20505.7
0.00175573,-20505.4
0.00175606,-20505.2
0.0017564,-20504.9
0.00175673,-20504.7
0.00175706,-20504.4
0.0017574,-20504.2
0.00175773,-20503.9
0.00175807,-20503.7
0.0017584,-20503.4
0.00175873,-20503.2
0.00175907,-20502.9
0.0017594,-20502.7
0.00175973,-20502.4
0.00176007,-20502.1
0.0017604,-20501.9
0.00176073,-20501.6
0.00176107,-20501.3
0.0017614,-20501.1
0.00176173,-20500.8
0.00176207,-20500.5
0.0017624,-20500.3
0.00176273,-20500
0.00176307,-20499.7
0.0017634,-20499.5
0.00176374,-20499.2
0.00176407,-20498.9
0.0017644,-20498.6
0.00176474,-20498.3
0.00176507,-20498.1
0.0017654,-20497.8
0.00176574,-20497.5
0.00176607,-20497.2
0.0017664,-20496.9
0.00176674,-20496.6
0.00176707,-20496.4
0.0017674,-20496.1
0.00176774,-20495.8
0.00176807,-20495.5
0.0017684,-20495.2
0.00176874,-20494.9
0.00176907,-20494.6
0.0017694,-20494.3
0.00176974,-20494
0.00177007,-20493.7
0.0017704,-20493.4
0.00177074,-20493.1
0.00177107,-20492.8
0.0017714,-20492.5
0.00177174,-20492.2
0.00177207,-20491.9
0.0017724,-20491.6
0.00177274,-20491.2
